#Wave		#Intensity
1.709965	474.785645
1.710032	446.780579
1.710098	442.050964
1.710165	535.022766
1.710231	507.021759
1.710298	497.633453
1.710365	432.448517
1.710431	469.568054
1.710498	497.378082
1.710565	492.645416
1.710631	446.093109
1.710698	501.768921
1.710765	524.909180
1.710832	445.864288
1.710898	496.867920
1.710965	492.140137
1.711032	380.647095
1.711099	505.895599
1.711165	445.483246
1.711232	450.046753
1.711299	468.525299
1.711366	519.463989
1.711433	491.551544
1.711500	551.741821
1.711566	482.112152
1.711633	482.029785
1.711700	430.972198
1.711767	467.965118
1.711834	449.355072
1.711901	430.751373
1.711968	509.403839
1.712035	518.577148
1.712102	486.083008
1.712169	532.285706
1.712236	509.055908
1.712303	434.937134
1.712370	490.377258
1.712437	485.668121
1.712504	448.588257
1.712571	439.264008
1.712638	411.450775
1.712705	462.225311
1.712772	508.361053
1.712839	512.894958
1.712906	425.029572
1.712973	485.005341
1.713040	535.723999
1.713107	503.309906
1.713175	429.356293
1.713242	507.754120
1.713309	484.591705
1.713376	493.737793
1.713443	544.403015
1.713511	502.794983
1.713578	534.993286
1.713645	484.178589
1.713712	631.630066
1.713779	520.890686
1.713847	433.233398
1.713914	493.064575
1.713981	474.551331
1.714048	529.748535
1.714116	566.504028
1.714183	492.728455
1.714250	465.019562
1.714318	432.716705
1.714385	529.297241
1.714453	566.021423
1.714520	492.308746
1.714587	533.626953
1.714655	620.925537
1.714722	473.662476
1.714789	496.571198
1.714857	542.457581
1.714924	473.420441
1.714992	514.699585
1.715059	505.422455
1.715127	532.900146
1.715194	578.741272
1.715262	560.273132
1.715329	509.669891
1.715397	537.128113
1.715464	569.167114
1.715532	550.713074
1.715599	477.203430
1.715667	532.174744
1.715734	454.106323
1.715802	472.373657
1.715870	554.829956
1.715937	522.643372
1.716005	449.213470
1.716073	513.299438
1.716140	504.047638
1.716208	513.124817
1.716275	531.360291
1.716343	540.429749
1.716411	526.600403
1.716478	581.451050
1.716546	544.731567
1.716614	544.638916
1.716682	535.394287
1.716749	526.152710
1.716817	521.488831
1.716885	562.563293
1.716953	535.030212
1.717021	534.939270
1.717088	525.705627
1.717156	607.886597
1.717224	516.387329
1.717292	593.972900
1.717360	607.576721
1.717427	511.556580
1.717495	653.037170
1.717563	561.607849
1.717631	515.861023
1.717699	529.466431
1.717767	570.448792
1.717835	479.095581
1.717903	533.758667
1.717971	519.984253
1.718039	592.863770
1.718107	556.285339
1.718175	528.837219
1.718243	478.607574
1.718311	514.985413
1.718379	555.907593
1.718447	574.036560
1.718515	555.718811
1.718583	587.504578
1.718651	687.582397
1.718719	532.672058
1.718787	518.925720
1.718855	587.105774
1.718923	587.006104
1.718992	559.608521
1.719060	614.100220
1.719128	591.255432
1.719196	550.229004
1.719264	577.415100
1.719332	568.225525
1.719401	554.494019
1.719469	568.032776
1.719537	540.675476
1.719605	586.010925
1.719674	604.079346
1.719742	613.059265
1.719810	585.712830
1.719878	649.168457
1.719947	635.441772
1.720015	585.414978
1.720083	585.315674
1.720152	612.435852
1.720220	680.368896
1.720288	589.553101
1.720357	553.179138
1.720425	612.020691
1.720493	598.318787
1.720562	657.132751
1.720630	593.584839
1.720699	570.832214
1.720767	616.031921
1.720835	534.407715
1.720904	611.295105
1.720972	597.609497
1.721041	651.827209
1.721109	552.148926
1.721178	633.506226
1.721246	547.437622
1.721315	606.150574
1.721383	660.320862
1.721452	651.165100
1.721520	664.618469
1.721589	551.494690
1.721658	583.039124
1.721726	533.232300
1.721795	569.287231
1.721864	614.364746
1.721932	605.227539
1.722001	650.283630
1.722069	559.871704
1.722138	645.549255
1.722207	600.304321
1.722275	586.664307
1.722344	604.613220
1.722413	703.758972
1.722481	667.555786
1.722550	595.286865
1.722619	577.150208
1.722688	545.494995
1.722756	608.507202
1.722825	612.910950
1.722894	666.878540
1.722963	590.177795
1.723032	608.095642
1.723101	621.503723
1.723169	693.444885
1.723238	562.765930
1.723307	639.193970
1.723376	634.585327
1.723445	643.477722
1.723514	629.871704
1.723583	647.758545
1.723651	629.658813
1.723720	679.017212
1.723789	669.910339
1.723858	642.825439
1.723927	669.683960
1.723996	611.151855
1.724065	696.415649
1.724134	570.515137
1.724203	619.825073
1.724272	705.044189
1.724341	673.495300
1.724410	606.043396
1.724479	610.429443
1.724549	637.252563
1.724618	668.553467
1.724687	632.551147
1.724756	695.240173
1.724825	627.852844
1.724894	641.198547
1.724963	627.640808
1.725032	658.911621
1.725101	658.800354
1.725171	618.361267
1.725240	672.018311
1.725309	689.822327
1.725378	671.791504
1.725447	577.643188
1.725517	644.702148
1.725586	640.117004
1.725655	680.289246
1.725724	635.426147
1.725794	662.163391
1.725863	738.098145
1.725932	711.138245
1.726002	706.546448
1.726071	701.956177
1.726140	719.718994
1.726210	737.475830
1.726279	697.132263
1.726348	647.866211
1.726418	714.766296
1.726487	719.112305
1.726557	652.004272
1.726626	714.404785
1.726696	736.605713
1.726765	772.189697
1.726834	682.804077
1.726904	638.068787
1.726973	678.112610
1.727043	704.761414
1.727112	718.021912
1.727182	731.277954
1.727251	677.655579
1.727321	708.743958
1.727390	623.946106
1.727460	744.153137
1.727530	712.840942
1.727599	672.630310
1.727669	708.147034
1.727738	676.856689
1.727808	725.717468
1.727878	676.628662
1.727947	778.882080
1.728017	689.750793
1.728087	667.388306
1.728156	658.378906
1.728226	742.775452
1.728296	729.309326
1.728365	689.170166
1.728435	693.499695
1.728505	733.385742
1.728575	573.277771
1.728644	719.809082
1.728714	688.590271
1.728784	728.450256
1.728854	732.768677
1.728923	763.727295
1.728993	723.643005
1.729063	719.082397
1.729133	723.399475
1.729203	736.589600
1.729273	789.704102
1.729343	705.291199
1.729412	749.522949
1.729482	722.791077
1.729552	758.137939
1.729622	647.190125
1.729692	700.266052
1.729762	757.755432
1.729832	731.044495
1.729902	766.360168
1.729972	708.653259
1.730042	748.389099
1.730112	752.690857
1.730182	756.991150
1.730252	712.602783
1.730322	699.206909
1.730392	747.760132
1.730462	716.667358
1.730532	805.009460
1.730602	756.227905
1.730672	747.257507
1.730743	702.922913
1.730813	822.148987
1.730883	742.461365
1.730953	795.360657
1.731023	702.450500
1.731093	715.584045
1.731164	794.959778
1.731234	728.590698
1.731304	697.563599
1.731374	776.902283
1.731444	754.704407
1.731515	781.054077
1.731585	829.454773
1.731655	727.856689
1.731725	789.481567
1.731796	758.480591
1.731866	789.216431
1.731936	696.509827
1.732007	802.174072
1.732077	775.598511
1.732147	744.625793
1.732218	722.474121
1.732288	766.398743
1.732358	753.058533
1.732429	818.978821
1.732499	726.391541
1.732570	814.302246
1.732640	734.949463
1.732710	822.829285
1.732781	752.300476
1.732851	730.180847
1.732922	734.456299
1.732992	778.305054
1.733063	782.570984
1.733133	764.856750
1.733204	707.593567
1.733274	799.754150
1.733345	830.374634
1.733416	795.093079
1.733486	869.624451
1.733557	794.826416
1.733627	886.895081
1.733698	759.441162
1.733769	732.979248
1.733839	846.953735
1.733910	829.261169
1.733980	824.735291
1.734051	815.824707
1.734122	745.521179
1.734193	925.168274
1.734263	793.494690
1.734334	749.529541
1.734405	850.200928
1.734475	771.187012
1.734546	797.343811
1.734617	757.787720
1.734688	783.937988
1.734758	818.837097
1.734829	774.919128
1.734900	849.204041
1.734971	862.191589
1.735042	813.912537
1.735113	879.403320
1.735183	796.142212
1.735254	835.371948
1.735325	861.469666
1.735396	826.347656
1.735467	887.409973
1.735538	738.656006
1.735609	917.702820
1.735680	886.964172
1.735751	869.341431
1.735822	921.609741
1.735893	821.012390
1.735964	794.676819
1.736035	790.178101
1.736106	816.235229
1.736177	859.740173
1.736248	855.232849
1.736319	885.628601
1.736390	789.516968
1.736461	806.829773
1.736532	867.741943
1.736603	789.120605
1.736674	775.911438
1.736745	954.472839
1.736817	862.803650
1.736888	853.945557
1.736959	923.500854
1.737030	884.147705
1.737101	823.034241
1.737172	857.728210
1.737244	914.176575
1.737315	783.448853
1.737386	887.760193
1.737457	835.399231
1.737528	874.412354
1.737600	856.867737
1.737671	900.213013
1.737742	821.796204
1.737814	895.564575
1.737885	904.108154
1.737956	856.151611
1.738028	873.389343
1.738099	799.386902
1.738170	851.378479
1.738242	899.009644
1.738313	855.436218
1.738384	911.733887
1.738456	876.854614
1.738527	946.150269
1.738599	872.222107
1.738670	902.447144
1.738742	893.620422
1.738813	889.133850
1.738885	888.985291
1.738956	927.858887
1.739028	880.018127
1.739099	905.877197
1.739171	884.057739
1.739242	844.914063
1.739314	927.084106
1.739385	918.266357
1.739457	996.065979
1.739528	926.619629
1.739600	1013.050415
1.739672	883.024658
1.739743	891.532837
1.739815	960.617676
1.739887	917.193420
1.739958	930.017273
1.740030	869.312866
1.740101	947.003662
1.740173	1003.050964
1.740245	981.269653
1.740317	968.139709
1.740388	946.371460
1.740460	915.969238
1.740532	1028.133423
1.740604	971.812683
1.740675	1006.198059
1.740747	954.217407
1.740819	941.107178
1.740891	1044.541016
1.740963	988.264343
1.741034	901.802551
1.741106	966.364014
1.741178	992.083191
1.741250	996.230408
1.741322	974.504333
1.741394	935.540588
1.741466	918.142395
1.741538	986.946228
1.741610	900.599792
1.741681	999.542175
1.741753	964.914246
1.741825	969.060242
1.741897	973.204895
1.741969	934.293152
1.742041	1020.232971
1.742113	925.373474
1.742185	959.645935
1.742257	980.999084
1.742329	1041.062256
1.742401	843.033875
1.742474	1002.010986
1.742546	1057.740845
1.742618	993.078857
1.742690	1010.106689
1.742762	928.283752
1.742834	1061.332764
1.742906	1082.636719
1.742978	1030.910889
1.743051	1043.623291
1.743123	1077.801636
1.743195	996.049072
1.743267	991.590515
1.743340	961.382141
1.743412	926.892639
1.743484	999.675964
1.743556	1016.668396
1.743629	1089.412476
1.743701	1076.366089
1.743773	943.271362
1.743845	998.843689
1.743918	964.388000
1.743990	1054.221924
1.744062	1066.900635
1.744135	963.906311
1.744207	972.312439
1.744280	1019.259216
1.744352	1074.754028
1.744424	1070.293945
1.744497	1048.713501
1.744569	1052.818604
1.744642	1022.690125
1.744714	1018.241577
1.744786	1069.403442
1.744859	1017.902649
1.744931	1047.666504
1.745004	1000.461975
1.745076	1124.263672
1.745149	1008.677124
1.745221	987.142578
1.745294	1016.886719
1.745367	999.629822
1.745439	1008.005981
1.745512	956.592224
1.745584	1007.670593
1.745657	1058.731934
1.745729	1084.166016
1.745802	1101.056396
1.745875	1079.538452
1.745947	1117.755127
1.746020	1109.038086
1.746093	1198.414917
1.746166	1151.310425
1.746238	1087.167847
1.746311	1146.664795
1.746384	1112.378296
1.746456	1112.193359
1.746529	1052.360474
1.746602	1171.461548
1.746675	1158.489380
1.746747	1128.487671
1.746820	1051.660889
1.746893	1174.939819
1.746966	1085.361816
1.747039	1144.760010
1.747112	1063.726563
1.747184	1063.549683
1.747257	1127.175415
1.747330	1084.460205
1.747403	1088.532104
1.747476	1054.340210
1.747549	1139.178345
1.747622	1160.238892
1.747695	1100.556519
1.747768	1138.610596
1.747841	1095.943115
1.747914	1167.962280
1.747987	1065.854004
1.748060	1116.625610
1.748133	1167.380371
1.748206	1192.652344
1.748279	1200.941528
1.748352	1158.312988
1.748425	1166.605103
1.748498	1149.445313
1.748571	1170.458374
1.748644	1216.905029
1.748717	1098.000244
1.748791	1097.817993
1.748864	1199.347046
1.748937	1173.724365
1.749010	1148.110107
1.749083	1194.514038
1.749156	1075.731201
1.749229	1189.883057
1.749303	1134.646729
1.749376	1244.517700
1.749449	1235.846558
1.749522	1189.093262
1.749596	1188.895874
1.749669	1070.251831
1.749742	1158.894531
1.749816	1158.702271
1.749889	1120.456787
1.749962	1175.227539
1.750035	1111.631592
1.750109	1162.159546
1.750182	1199.994751
1.750256	1149.100098
1.750329	1216.492310
1.750402	1060.031006
1.750476	1199.198730
1.750549	1118.785034
1.750623	1219.906616
1.750696	1215.483887
1.750769	1240.600708
1.750843	1147.576294
1.750916	1206.442627
1.750990	1214.677856
1.751063	1159.656250
1.751137	1226.923706
1.751211	1201.427124
1.751284	1209.657593
1.751358	1201.028809
1.751431	1162.908691
1.751505	1175.354126
1.751578	1250.976074
1.751652	1217.078003
1.751725	1225.297607
1.751799	1250.354126
1.751873	1208.054443
1.751946	1262.565430
1.752020	1308.642578
1.752094	1178.003784
1.752167	1270.350708
1.752241	1282.757568
1.752315	1278.339966
1.752389	1278.128174
1.752462	1298.934692
1.752536	1323.937378
1.752610	1176.638306
1.752684	1163.838623
1.752757	1205.654663
1.752831	1247.456909
1.752905	1234.651733
1.752979	1331.019653
1.753053	1251.035278
1.753127	1204.656616
1.753200	1317.768311
1.753274	1275.589966
1.753348	1250.206787
1.753422	1241.610474
1.753496	1274.956421
1.753570	1320.870972
1.753644	1333.229858
1.753718	1236.596558
1.753792	1286.685669
1.753866	1294.853638
1.753940	1256.931396
1.754014	1294.424927
1.754088	1310.964233
1.754162	1302.371826
1.754236	1335.652344
1.754310	1293.568237
1.754384	1293.354126
1.754458	1351.728882
1.754532	1292.926025
1.754606	1275.978027
1.754680	1271.583984
1.754754	1271.373657
1.754828	1367.336792
1.754902	1254.229858
1.754977	1400.324951
1.755051	1308.146851
1.755125	1370.610840
1.755199	1320.248047
1.755273	1324.207031
1.755347	1382.460571
1.755422	1394.759766
1.755496	1386.178589
1.755570	1390.123901
1.755645	1331.459961
1.755719	1385.490967
1.755793	1343.537109
1.755867	1347.486694
1.755942	1422.343628
1.756016	1326.189087
1.756090	1446.891602
1.756165	1242.369995
1.756239	1329.699707
1.756314	1362.821045
1.756388	1408.432251
1.756462	1404.033203
1.756537	1357.979736
1.756611	1332.765869
1.756685	1315.888794
1.756760	1332.325317
1.756834	1352.919312
1.756909	1315.236450
1.756983	1398.248047
1.757058	1431.303101
1.757132	1410.266235
1.757207	1401.714478
1.757281	1347.419678
1.757356	1392.935181
1.757431	1305.401123
1.757505	1334.281982
1.757580	1437.960449
1.757654	1416.946533
1.757729	1350.239136
1.757804	1374.939453
1.757878	1324.873779
1.757953	1411.857910
1.758028	1453.143188
1.758102	1440.449707
1.758177	1448.512695
1.758252	1282.282227
1.758326	1381.648804
1.758401	1348.233276
1.758476	1480.737915
1.758550	1389.258423
1.758625	1476.102539
1.758700	1475.858765
1.758775	1438.310303
1.758850	1375.908325
1.758924	1446.122559
1.758999	1470.741455
1.759074	1449.787476
1.759149	1449.548096
1.759224	1449.308838
1.759298	1527.733398
1.759373	1523.341675
1.759448	1469.285522
1.759523	1518.700806
1.759598	1419.150879
1.759673	1584.388062
1.759748	1414.546509
1.759823	1517.698486
1.759898	1455.427002
1.759973	1430.382568
1.760048	1446.680054
1.760123	1516.697021
1.760198	1483.390747
1.760273	1433.570068
1.760348	1515.946533
1.760423	1556.996094
1.760498	1511.317139
1.760573	1465.653198
1.760648	1498.434814
1.760723	1432.151855
1.760798	1452.548340
1.760874	1460.560547
1.760949	1497.446411
1.761024	1620.935059
1.761099	1509.324097
1.761174	1525.567871
1.761249	1348.049805
1.761325	1479.724976
1.761400	1533.055542
1.761475	1553.404907
1.761550	1441.915405
1.761626	1507.582886
1.761701	1552.636719
1.761776	1556.498535
1.761851	1589.178223
1.761927	1531.287231
1.762002	1633.926880
1.762077	1576.047485
1.762153	1477.043823
1.762228	1509.709595
1.762303	1616.398071
1.762379	1554.447266
1.762454	1582.972412
1.762529	1533.380249
1.762605	1508.466064
1.762680	1524.655762
1.762756	1380.592896
1.762831	1548.802856
1.762907	1585.515625
1.762982	1593.468140
1.763058	1601.417969
1.763133	1605.259644
1.763209	1625.519531
1.763284	1506.230713
1.763360	1563.431519
1.763435	1698.567017
1.763511	1677.776611
1.763586	1636.485596
1.763662	1648.518433
1.763738	1594.945435
1.763813	1705.367676
1.763889	1639.506470
1.763964	1622.844116
1.764040	1696.330444
1.764116	1634.599976
1.764191	1581.081909
1.764267	1691.397217
1.764343	1609.224365
1.764419	1723.592651
1.764494	1612.787964
1.764570	1575.688110
1.764646	1751.385742
1.764722	1599.717529
1.764797	1607.635498
1.764873	1697.350952
1.764949	1664.356934
1.765025	1623.196411
1.765100	1696.512939
1.765176	1679.884521
1.765252	1716.387817
1.765328	1646.643921
1.765404	1630.031738
1.765480	1637.932739
1.765556	1694.838501
1.765632	1649.643555
1.765708	1624.876587
1.765783	1718.493652
1.765859	1669.235718
1.765935	1611.832886
1.766011	1725.805420
1.766087	1709.204590
1.766163	1810.887817
1.766239	1855.446777
1.766315	1712.438477
1.766391	1748.845825
1.766467	1732.254639
1.766544	1711.593628
1.766620	1695.013916
1.766696	1641.774658
1.766772	1657.797485
1.766848	1791.918701
1.766924	1803.839722
1.767000	1905.323120
1.767076	1734.047485
1.767152	1705.273193
1.767229	1733.477295
1.767305	1757.603394
1.767381	1753.246582
1.767457	1732.622314
1.767533	1773.002686
1.767610	1788.974609
1.767686	1772.419800
1.767762	1788.386597
1.767838	1857.177979
1.767915	1767.482788
1.767991	1685.942017
1.768067	1742.530762
1.768144	1782.856079
1.768220	1697.292480
1.768296	1818.808716
1.768373	1781.977295
1.768449	1781.684448
1.768525	1679.945679
1.768602	1821.670654
1.768678	1841.653931
1.768755	1812.960449
1.768831	1780.221191
1.768908	1901.563843
1.768984	1832.336182
1.769060	1787.450195
1.769137	1916.836914
1.769214	1863.848022
1.769290	1924.309570
1.769367	1842.983154
1.769443	1794.082275
1.769520	1866.672974
1.769596	1902.802979
1.769673	1777.007080
1.769749	1796.951172
1.769826	1926.144775
1.769903	1763.994141
1.769979	1961.918945
1.770056	1896.884277
1.770132	1888.485107
1.770209	1944.779785
1.770286	1944.460449
1.770362	1968.392456
1.770439	1838.750610
1.770516	1895.016357
1.770593	1749.269409
1.770669	1946.904053
1.770746	1837.543457
1.770823	1877.620728
1.770900	1861.163574
1.770976	2030.393921
1.771053	1844.409058
1.771130	1924.811157
1.771207	2009.221436
1.771284	1968.552490
1.771361	2020.661743
1.771437	1947.743408
1.771514	1890.976685
1.771591	1926.947876
1.771668	1958.876587
1.771745	1934.375488
1.771822	1954.204468
1.771899	1897.483032
1.771976	1917.311523
1.772053	1896.860474
1.772130	1952.922241
1.772207	1912.342041
1.772284	1932.154907
1.772361	1960.010620
1.772438	1959.689087
1.772515	2072.021240
1.772592	1854.456543
1.772669	1922.526733
1.772746	2002.638672
1.772823	2038.496582
1.772900	1953.741333
1.772977	1993.614746
1.773054	1945.063110
1.773132	2045.195679
1.773209	1988.616699
1.773286	1988.290527
1.773363	2020.093262
1.773440	2031.808350
1.773517	2035.489990
1.773595	2091.353760
1.773672	2022.782104
1.773749	2118.757813
1.773826	2078.288818
1.773904	2126.085938
1.773981	1969.315308
1.774058	2137.419434
1.774136	2028.812378
1.774213	2076.585938
1.774290	2144.385010
1.774368	2148.041016
1.774445	1991.420654
1.774522	1983.081787
1.774600	2142.979492
1.774677	2042.505493
1.774755	2130.264404
1.774832	2089.879395
1.774909	2101.545654
1.774987	2101.201416
1.775064	2100.856934
1.775142	2112.515625
1.775219	2084.167236
1.775297	2079.826172
1.775374	2163.464600
1.775452	2175.105225
1.775529	2078.804199
1.775607	2130.425293
1.775684	2186.025635
1.775762	2125.731445
1.775840	2073.447266
1.775917	2077.102051
1.775995	2204.562500
1.776072	2200.208252
1.776150	2243.765137
1.776228	2139.610596
1.776305	2163.207031
1.776383	2218.719727
1.776461	2274.214355
1.776538	2253.895996
1.776616	2145.836182
1.776694	2137.509033
1.776772	2296.648682
1.776849	2252.420166
1.776927	2275.966797
1.777005	2183.932861
1.777083	2299.129395
1.777161	2242.977295
1.777238	2326.260010
1.777316	2138.693604
1.777394	2194.091797
1.777472	2281.322754
1.777550	2245.122803
1.777628	2268.635742
1.777706	2180.717285
1.777783	2247.999268
1.777861	2267.521973
1.777939	2191.579102
1.778017	2223.034912
1.778095	2337.979492
1.778173	2309.768311
1.778251	2388.887451
1.778329	2293.115723
1.778407	2352.343750
1.778485	2228.798828
1.778563	2288.017822
1.778641	2363.104004
1.778719	2311.094971
1.778797	2290.865234
1.778875	2266.672607
1.778953	2357.588867
1.779032	2321.488037
1.779110	2333.011230
1.779188	2396.102539
1.779266	2427.441895
1.779344	2427.044922
1.779422	2220.462158
1.779500	2307.317139
1.779579	2406.034912
1.779657	2405.641602
1.779735	2444.873291
1.779813	2373.159668
1.779892	2321.275635
1.779970	2388.225830
1.780048	2300.717041
1.780126	2324.096436
1.780205	2371.219971
1.780283	2465.823730
1.780361	2433.761963
1.780440	2366.100342
1.780518	2448.790283
1.780596	2456.300781
1.780675	2487.537109
1.780753	2467.359863
1.780832	2419.515137
1.780910	2419.119385
1.780988	2406.867432
1.781067	2580.340820
1.781145	2508.803467
1.781224	2595.298340
1.781302	2428.991699
1.781381	2444.390381
1.781459	2400.559814
1.781538	2455.434326
1.781616	2458.979980
1.781695	2521.719727
1.781773	2458.176270
1.781852	2520.895752
1.781931	2540.205811
1.782009	2563.453369
1.782088	2515.717041
1.782166	2692.717773
1.782245	2503.069336
1.782324	2553.895996
1.782402	2537.716553
1.782481	2462.443604
1.782560	2635.368896
1.782638	2410.437012
1.782717	2532.120361
1.782796	2598.641602
1.782875	2511.609863
1.782953	2570.240234
1.783032	2518.660156
1.783111	2624.487305
1.783190	2506.034912
1.783268	2493.825195
1.783347	2635.000000
1.783426	2669.959473
1.783505	2598.755371
1.783584	2566.883789
1.783663	2570.394775
1.783742	2699.652588
1.783820	2569.555420
1.783899	2702.699463
1.783978	2619.776367
1.784057	2646.837891
1.784136	2638.552979
1.784215	2610.641602
1.784294	2712.269043
1.784373	2586.242188
1.784452	2621.134766
1.784531	2632.476563
1.784610	2781.104492
1.784689	2698.289795
1.784768	2717.455811
1.784847	2615.075195
1.784926	2783.208984
1.785005	2688.689697
1.785084	2629.469727
1.785164	2734.829102
1.785243	2667.786133
1.785322	2667.350586
1.785401	2831.394531
1.785480	2799.608154
1.785559	2681.704346
1.785638	2751.723389
1.785718	2829.546875
1.785797	2594.306152
1.785876	2805.149414
1.785955	2726.457520
1.786035	2819.878174
1.786114	2741.209473
1.786193	2725.123047
1.786273	2677.768555
1.786352	2767.227539
1.786431	2684.710693
1.786510	2836.655029
1.786590	2816.659180
1.786669	2906.036865
1.786748	2835.266846
1.786828	2678.616943
1.786907	2799.205566
1.786987	2872.913818
1.787066	2821.708984
1.787146	2832.955322
1.787225	2867.606689
1.787304	2851.535645
1.787384	2897.873291
1.787463	2784.312256
1.787543	2939.816650
1.787622	2888.658936
1.787702	2888.187988
1.787781	2922.790527
1.787861	2895.038818
1.787941	2953.003662
1.788020	2987.578369
1.788100	2959.829590
1.788179	2990.498047
1.788259	3017.263184
1.788339	2950.596924
1.788418	2802.220703
1.788498	2934.069580
1.788578	2956.935303
1.788657	3034.254639
1.788737	2827.619873
1.788817	2904.935059
1.788896	2982.224854
1.788976	3075.039551
1.789056	2973.479004
1.789136	2972.994141
1.789215	3007.480225
1.789295	3010.875244
1.789375	3091.956055
1.789455	2986.591309
1.789535	2958.922852
1.789614	3102.092041
1.789694	3058.886230
1.789774	3023.457031
1.789854	3050.128174
1.789934	3014.711670
1.790014	3111.203125
1.790094	3040.880127
1.790174	3067.530762
1.790254	2997.237549
1.790334	3120.806152
1.790413	3077.660156
1.790493	3073.283203
1.790573	3076.657227
1.790653	3014.167969
1.790734	3087.275879
1.790814	3175.851563
1.790894	3082.397705
1.790974	3050.921631
1.791054	3077.522461
1.791134	3305.378662
1.791214	3146.177002
1.791294	3126.318359
1.791374	3284.420898
1.791454	3198.791016
1.791534	3109.321777
1.791615	3244.149414
1.791695	3065.782471
1.791775	3181.245850
1.791855	3288.942139
1.791935	3187.938232
1.792016	3210.600342
1.792096	3179.174072
1.792176	3221.141602
1.792256	3158.830566
1.792337	3393.838623
1.792417	3343.100830
1.792497	3230.623291
1.792578	3372.885498
1.792658	3144.684326
1.792738	3275.340332
1.792819	3240.091797
1.792899	3108.438965
1.792979	3285.308838
1.793060	3319.472412
1.793140	3291.948730
1.793221	3279.850586
1.793301	3391.067627
1.793381	3402.074219
1.793462	3285.953613
1.793542	3285.418701
1.793623	3404.264404
1.793703	3284.349365
1.793784	3407.005859
1.793864	3429.546143
1.793945	3425.139404
1.794026	3332.233643
1.794106	3508.663574
1.794187	3365.768555
1.794267	3342.145020
1.794348	3580.012451
1.794428	3441.020020
1.794509	3371.266602
1.794590	3585.951904
1.794670	3431.655029
1.794751	3415.727783
1.794832	3342.181885
1.794912	3318.592285
1.794993	3567.674316
1.795074	3398.146484
1.795155	3505.088135
1.795235	3504.517822
1.795316	3480.920654
1.795397	3422.796143
1.795478	3560.356689
1.795559	3456.206543
1.795639	3451.808838
1.795720	3581.627930
1.795801	3596.381592
1.795882	3680.133057
1.795963	3541.552002
