#Wave		#Intensity
1.699584	396.926056
1.699649	392.143829
1.699714	396.857391
1.699779	392.008118
1.699844	406.279572
1.699908	434.882904
1.699973	430.029572
1.700038	329.632294
1.700103	405.998535
1.700168	477.562744
1.700233	372.434509
1.700298	467.849609
1.700363	453.449280
1.700428	458.143188
1.700493	376.948486
1.700558	381.653992
1.700623	448.365936
1.700688	467.364532
1.700753	414.833557
1.700818	400.459717
1.700883	390.857422
1.700948	414.618530
1.701013	409.781982
1.701078	424.003418
1.701143	452.509735
1.701208	390.519867
1.701273	357.121124
1.701338	485.600830
1.701403	395.077515
1.701468	428.323334
1.701534	356.874481
1.701599	432.932922
1.701664	504.208435
1.701729	328.154480
1.701794	366.138153
1.701859	399.354492
1.701925	465.833160
1.701990	361.196014
1.702055	413.403015
1.702120	465.592010
1.702186	384.759644
1.702251	531.921570
1.702316	432.111694
1.702381	479.513733
1.702447	446.203125
1.702512	436.634125
1.702577	465.030029
1.702643	408.017181
1.702708	426.921082
1.702773	388.905487
1.702839	455.225464
1.702904	374.548035
1.702969	464.549103
1.703035	426.553162
1.703100	454.911621
1.703166	402.716888
1.703231	483.176971
1.703297	492.566132
1.703362	421.450287
1.703427	506.600098
1.703493	468.642700
1.703558	369.170013
1.703624	454.284821
1.703689	425.818634
1.703755	397.362274
1.703820	491.887604
1.703886	435.056396
1.703952	430.253387
1.704017	482.178986
1.704083	458.463806
1.704148	467.836090
1.704214	481.929962
1.704280	453.503052
1.704345	429.809082
1.704411	476.958740
1.704476	472.155090
1.704542	391.821259
1.704608	457.832794
1.704674	509.664246
1.704739	519.013184
1.704805	457.596497
1.704871	443.367706
1.704936	448.007294
1.705002	400.779694
1.705068	428.996216
1.705134	457.203003
1.705199	428.848633
1.705265	499.452057
1.705331	442.834137
1.705397	480.439514
1.705463	433.263092
1.705528	428.480042
1.705594	499.022797
1.705660	447.160522
1.705726	451.789795
1.705792	475.238831
1.705858	461.043549
1.705924	498.594055
1.705989	474.993835
1.706056	413.784882
1.706121	409.012512
1.706187	446.546112
1.706253	465.268097
1.706319	422.898346
1.706385	512.088867
1.706451	432.147583
1.706517	526.002319
1.706583	469.564270
1.706649	469.483643
1.706715	431.850769
1.706781	478.708862
1.706847	427.010071
1.706913	520.768982
1.706980	525.370422
1.707046	464.310211
1.707112	501.744080
1.707178	515.723145
1.707244	487.509094
1.707310	468.678284
1.707376	473.283844
1.707443	445.091583
1.707509	421.593353
1.707575	435.571716
1.707641	477.641876
1.707707	472.877960
1.707773	491.521484
1.707840	552.281799
1.707906	491.352875
1.707972	472.553619
1.708038	491.184357
1.708105	500.454437
1.708171	462.957886
1.708237	547.038208
1.708303	500.197052
1.708370	481.415558
1.708436	486.006165
1.708503	607.403564
1.708569	518.540344
1.708635	532.463623
1.708702	513.692688
1.708768	550.957703
1.708834	457.496643
1.708901	480.755920
1.708967	518.007446
1.709034	536.582397
1.709100	438.522675
1.709167	536.398621
1.709233	419.718292
1.709299	517.563904
1.709366	470.855896
1.709432	498.742096
1.709499	535.939453
1.709566	461.294952
1.709632	442.580994
1.709699	451.821106
1.709765	498.315277
1.709832	460.979156
1.709898	460.900238
1.709965	507.368958
1.710032	549.167786
1.710098	488.582642
1.710165	488.499023
1.710231	525.628052
1.710298	516.236572
1.710365	511.498260
1.710431	516.059937
1.710498	548.510437
1.710565	501.940613
1.710631	501.854736
1.710698	594.689087
1.710765	524.909180
1.710832	515.530579
1.710898	473.649780
1.710965	501.425781
1.711032	543.118408
1.711099	538.384277
1.711165	561.494507
1.711232	510.362305
1.711299	519.552795
1.711366	561.206604
1.711433	482.276978
1.711500	537.832397
1.711566	519.197693
1.711633	551.553284
1.711700	491.215637
1.711767	574.531433
1.711834	542.005615
1.711901	477.068726
1.711968	541.820435
1.712035	500.056519
1.712102	476.824280
1.712169	513.771423
1.712236	481.289215
1.712303	559.865906
1.712370	596.779907
1.712437	462.541077
1.712504	545.705261
1.712571	559.483643
1.712638	531.649841
1.712705	563.914856
1.712772	526.846924
1.712839	568.343079
1.712906	489.708008
1.712973	503.481720
1.713040	535.723999
1.713107	484.839813
1.713175	558.624878
1.713242	498.522247
1.713309	507.667511
1.713376	535.267151
1.713443	516.721497
1.713511	604.276550
1.713578	585.725403
1.713645	534.902039
1.713712	553.252563
1.713779	543.938965
1.713847	516.192993
1.713914	557.577698
1.713981	534.446167
1.714048	543.568054
1.714116	575.715515
1.714183	575.617371
1.714250	566.310913
1.714318	538.594177
1.714385	625.951538
1.714453	589.030457
1.714520	552.121948
1.714587	565.828552
1.714655	588.729370
1.714722	565.635742
1.714789	588.528809
1.714857	533.263367
1.714924	606.713562
1.714992	537.677246
1.715059	592.722656
1.715127	629.373474
1.715194	597.114014
1.715262	615.381958
1.715329	560.177734
1.715397	569.263977
1.715464	596.707458
1.715532	614.962952
1.715599	559.796326
1.715667	500.060760
1.715734	573.366577
1.715802	587.027466
1.715870	573.171448
1.715937	641.842773
1.716005	550.057312
1.716073	604.960083
1.716140	577.363647
1.716208	494.798920
1.716275	622.974121
1.716343	599.968567
1.716411	531.179504
1.716478	567.716003
1.716546	672.903687
1.716614	572.099731
1.716682	617.762634
1.716749	494.126038
1.716817	567.233459
1.716885	525.973816
1.716953	649.352905
1.717021	548.655640
1.717088	562.276428
1.717156	671.874695
1.717224	571.224915
1.717292	589.403870
1.717360	543.621277
1.717427	644.013184
1.717495	648.470459
1.717563	593.569275
1.717631	616.294128
1.717699	602.496277
1.717767	625.211914
1.717835	638.794128
1.717903	629.561523
1.717971	556.474365
1.718039	620.226685
1.718107	569.964478
1.718175	610.898132
1.718243	578.887268
1.718311	647.149841
1.718379	601.473755
1.718447	605.927490
1.718515	610.379700
1.718583	587.504578
1.718651	596.511902
1.718719	641.938171
1.718787	664.589111
1.718855	609.861816
1.718923	587.006104
1.718992	550.509216
1.719060	650.491394
1.719128	604.899780
1.719196	650.270630
1.719264	577.415100
1.719332	586.408752
1.719401	649.939697
1.719469	586.209778
1.719537	645.175781
1.719605	608.724548
1.719674	626.789124
1.719742	626.682800
1.719810	635.657349
1.719878	567.454956
1.719947	626.364075
1.720015	603.567322
1.720083	676.062317
1.720152	639.655212
1.720220	752.941589
1.720288	711.998718
1.720357	720.946533
1.720425	634.688110
1.720493	657.244141
1.720562	688.856384
1.720630	579.991272
1.720699	647.849243
1.720767	670.387695
1.720835	611.398682
1.720904	679.216736
1.720972	579.500122
1.721041	669.933472
1.721109	624.561890
1.721178	556.580444
1.721246	696.738770
1.721315	705.667786
1.721383	673.889099
1.721452	587.857361
1.721520	718.872986
1.721589	709.710388
1.721658	691.511475
1.721726	709.470093
1.721795	668.686584
1.721864	677.608215
1.721932	700.076599
1.722001	713.505676
1.722069	690.809448
1.722138	713.264160
1.722207	649.953552
1.722275	690.458801
1.722344	712.902161
1.722413	735.337891
1.722481	685.597839
1.722550	689.991577
1.722619	712.419800
1.722688	613.118347
1.722756	617.522095
1.722825	590.377502
1.722894	756.997253
1.722963	720.827820
1.723032	711.697083
1.723101	729.591370
1.723169	607.890015
1.723238	720.340393
1.723307	643.695374
1.723376	684.091980
1.723445	710.975403
1.723514	611.875366
1.723583	742.223328
1.723651	629.658813
1.723720	723.985229
1.723789	710.374756
1.723858	665.301819
1.723927	773.057983
1.723996	719.002197
1.724065	736.852722
1.724134	736.728210
1.724203	682.705872
1.724272	736.479309
1.724341	660.025391
1.724410	664.403137
1.724479	754.059937
1.724549	668.666382
1.724618	686.501221
1.724687	690.871460
1.724756	699.725586
1.724825	681.668823
1.724894	775.715698
1.724963	739.719543
1.725032	676.841187
1.725101	658.800354
1.725171	663.170044
1.725240	730.259888
1.725309	765.971558
1.725378	743.449219
1.725447	658.244507
1.725517	743.198303
1.725586	747.549255
1.725655	742.947510
1.725724	720.447998
1.725794	774.015320
1.725863	778.358093
1.725932	769.281616
1.726002	697.602844
1.726071	657.245605
1.726140	657.134766
1.726210	800.049500
1.726279	773.101807
1.726348	723.822937
1.726418	817.513977
1.726487	741.444946
1.726557	701.127930
1.726626	692.079651
1.726696	705.355774
1.726765	745.408569
1.726834	722.969055
1.726904	682.688965
1.726973	687.035156
1.727043	713.682434
1.727112	655.585205
1.727182	762.491028
1.727251	793.570313
1.727321	739.946472
1.727390	779.932617
1.727460	784.257202
1.727530	730.661987
1.727599	703.811829
1.727669	734.869568
1.727738	774.822815
1.727808	747.978760
1.727878	707.789185
1.727947	783.332825
1.728017	747.600830
1.728087	765.271973
1.728156	725.106506
1.728226	747.223206
1.728296	702.627258
1.728365	773.649109
1.728435	804.637451
1.728505	755.609558
1.728575	826.586609
1.728644	790.901306
1.728714	719.687866
1.728784	799.518616
1.728854	817.148132
1.728923	817.010559
1.728993	825.752136
1.729063	763.470215
1.729133	732.275513
1.729203	749.901428
1.729273	873.998352
1.729343	847.236572
1.729412	709.607544
1.729482	718.356750
1.729552	802.473450
1.729622	820.069702
1.729692	726.858459
1.729762	779.911987
1.729832	815.225403
1.729902	823.947937
1.729972	748.514954
1.730042	814.814148
1.730112	788.111572
1.730182	743.710571
1.730252	792.272705
1.730322	831.967712
1.730392	884.923279
1.730462	831.687988
1.730532	791.740051
1.730602	871.209900
1.730672	822.425415
1.730743	778.078186
1.730813	839.829590
1.730883	830.849609
1.730953	830.710022
1.731023	883.585571
1.731093	834.848022
1.731164	803.792664
1.731234	799.241943
1.731304	759.372986
1.731374	825.458679
1.731444	754.704407
1.731515	834.006897
1.731585	754.450928
1.731655	763.146667
1.731725	793.892090
1.731796	811.397827
1.731866	837.715759
1.731936	877.249695
1.732007	788.951416
1.732077	854.921082
1.732147	907.650391
1.732218	801.770081
1.732288	858.895142
1.732358	775.077820
1.732429	832.188171
1.732499	845.255554
1.732570	845.113708
1.732640	928.588867
1.732710	871.231018
1.732781	849.087708
1.732851	800.559753
1.732922	800.425415
1.732992	839.865906
1.733063	764.985107
1.733133	848.375610
1.733204	817.468323
1.733274	821.725464
1.733345	760.078369
1.733416	869.770386
1.733486	852.056274
1.733557	895.826477
1.733627	834.208252
1.733698	904.305664
1.733769	816.372070
1.733839	846.953735
1.733910	903.850830
1.733980	789.640137
1.734051	934.250854
1.734122	947.250488
1.734193	907.629517
1.734263	911.861328
1.734334	802.128113
1.734405	872.113342
1.734475	867.585388
1.734546	863.058960
1.734617	836.632690
1.734688	884.667419
1.734758	849.488708
1.734829	858.102539
1.734900	805.430664
1.734971	870.944824
1.735042	870.798889
1.735113	953.780701
1.735183	809.265442
1.735254	835.371948
1.735325	826.486145
1.735396	848.208740
1.735467	865.552551
1.735538	869.778381
1.735609	834.672607
1.735680	908.810608
1.735751	869.341431
1.735822	917.241882
1.735893	794.809875
1.735964	899.469360
1.736035	925.512512
1.736106	886.073486
1.736177	977.572632
1.736248	933.774658
1.736319	907.442139
1.736390	854.946533
1.736461	850.442200
1.736532	850.299866
1.736603	911.194519
1.736674	915.401123
1.736745	910.889587
1.736817	936.882751
1.736888	880.086731
1.736959	897.364014
1.737030	849.304443
1.737101	940.610596
1.737172	866.436096
1.737244	931.589478
1.737315	974.958557
1.737386	926.926086
1.737457	931.122070
1.737528	887.463257
1.737600	922.111511
1.737671	969.794678
1.737742	939.195618
1.737814	886.869751
1.737885	895.414856
1.737956	890.919189
1.738028	986.365051
1.738099	947.099731
1.738170	968.660217
1.738242	929.410950
1.738313	981.363403
1.738384	959.491394
1.738456	959.330994
1.738527	902.748901
1.738599	954.670959
1.738670	980.543579
1.738742	954.351929
1.738813	923.831787
1.738885	941.023499
1.738956	1027.582031
1.739028	949.379211
1.739099	983.895325
1.739171	979.397339
1.739242	940.237671
1.739314	957.409302
1.739385	1035.215332
1.739457	939.766602
1.739528	1017.549622
1.739600	930.794189
1.739672	947.952942
1.739743	960.778137
1.739815	982.253235
1.739887	986.415588
1.739958	1025.181885
1.740030	1029.335571
1.740101	1007.542664
1.740173	907.934082
1.740245	1015.851868
1.740317	955.173523
1.740388	1067.368774
1.740460	993.740173
1.740532	902.856689
1.740604	980.450989
1.740675	1049.382568
1.740747	988.759216
1.740819	979.960266
1.740891	940.950134
1.740963	1031.420044
1.741034	996.729187
1.741106	983.620483
1.741178	1155.992554
1.741250	953.103516
1.741322	974.504333
1.741394	1043.321777
1.741466	1004.352966
1.741538	1034.354126
1.741610	1029.872559
1.741681	990.925415
1.741753	1007.990784
1.741825	1111.189087
1.741897	1046.410522
1.741969	990.264587
1.742041	1041.756836
1.742113	1071.711548
1.742185	1101.656372
1.742257	1028.328003
1.742329	1049.666138
1.742401	1075.298340
1.742474	937.503845
1.742546	1044.841553
1.742618	1083.358765
1.742690	1044.493286
1.742762	1018.533569
1.742834	1009.770020
1.742906	1056.859741
1.742978	979.365295
1.743051	970.612610
1.743123	1060.625488
1.743195	1000.342407
1.743267	1047.394287
1.743340	1034.344238
1.743412	1107.121704
1.743484	1115.518188
1.743556	1046.696533
1.743629	1046.522217
1.743701	1059.212891
1.743773	1123.350464
1.743845	1088.868286
1.743918	1080.114624
1.743990	1114.218384
1.744062	1066.900635
1.744135	1088.143188
1.744207	1040.845459
1.744280	1113.476440
1.744352	1117.572998
1.744424	1044.606934
1.744497	1095.798584
1.744569	1069.937622
1.744642	1125.387085
1.744714	1073.859741
1.744786	1060.848267
1.744859	1035.010254
1.744931	1111.809448
1.745004	1111.624390
1.745076	1154.187012
1.745149	1081.336060
1.745221	1230.723145
1.745294	1187.792114
1.745367	1123.515625
1.745439	1093.430176
1.745512	1088.977783
1.745584	1157.113281
1.745657	1127.037231
1.745729	1024.408813
1.745802	1186.409546
1.745875	1199.013062
1.745947	1109.222534
1.746020	1215.676392
1.746093	1117.383301
1.746166	1257.913208
1.746238	1070.114258
1.746311	1069.936279
1.746384	1056.972412
1.746456	1133.499756
1.746529	1099.226685
1.746602	1116.083374
1.746675	1103.120361
1.746747	1149.779907
1.746820	1107.011353
1.746893	1170.682861
1.746966	1059.823853
1.747039	1161.782471
1.747112	1119.040283
1.747184	1148.633667
1.747257	1173.963745
1.747330	1195.032593
1.747403	1182.077759
1.747476	1101.105347
1.747549	1198.687622
1.747622	1177.238647
1.747695	1206.787842
1.747768	1074.882446
1.747841	1100.190918
1.747914	1210.433716
1.747987	1121.057617
1.748060	1197.294434
1.748133	1197.095459
1.748206	1150.209229
1.748279	1247.621216
1.748352	1166.798828
1.748425	1196.300415
1.748498	1153.686890
1.748571	1140.772827
1.748644	1208.424805
1.748717	1284.533081
1.748791	1169.875488
1.748864	1114.587524
1.748937	1144.063477
1.749010	1097.271240
1.749083	1177.570557
1.749156	1168.904785
1.749229	1202.586426
1.749303	1232.023071
1.749376	1193.721069
1.749449	1159.664185
1.749522	1172.166626
1.749596	1188.895874
1.749669	1324.066406
1.749742	1260.403564
1.749816	1200.990723
1.749889	1107.772339
1.749962	1264.003784
1.750035	1208.846436
1.750109	1217.098022
1.750182	1284.501343
1.750256	1229.368042
1.750329	1220.716309
1.750402	1157.165405
1.750476	1296.316895
1.750549	1300.323730
1.750623	1253.675659
1.750696	1156.397827
1.750769	1287.017700
1.750843	1299.461304
1.750916	1202.224243
1.750990	1202.024902
1.751063	1303.031982
1.751137	1193.193848
1.751211	1294.168823
1.751284	1239.161499
1.751358	1209.457031
1.751431	1242.964111
1.751505	1284.885376
1.751578	1183.583496
1.751652	1259.191406
1.751725	1246.350830
1.751799	1225.094482
1.751873	1208.054443
1.751946	1212.062744
1.752020	1392.799683
1.752094	1262.146973
1.752167	1261.937866
1.752241	1307.992065
1.752315	1194.238647
1.752389	1282.332520
1.752462	1303.138428
1.752536	1286.110596
1.752610	1302.706665
1.752684	1348.708252
1.752757	1163.645874
1.752831	1276.858276
1.752905	1247.250244
1.752979	1297.429321
1.753053	1385.374634
1.753127	1334.776245
1.753200	1267.407837
1.753274	1338.530273
1.753348	1371.871216
1.753422	1279.362183
1.753496	1354.641113
1.753570	1354.416870
1.753644	1270.341675
1.753718	1299.474365
1.753792	1257.347656
1.753866	1387.043823
1.753940	1370.055176
1.754014	1361.450195
1.754088	1323.529419
1.754162	1373.562622
1.754236	1390.083252
1.754310	1419.157349
1.754384	1385.437622
1.754458	1351.728882
1.754532	1309.662964
1.754606	1351.281616
1.754680	1480.726074
1.754754	1434.477417
1.754828	1363.155273
1.754902	1296.037476
1.754977	1371.064453
1.755051	1366.658203
1.755125	1349.717407
1.755199	1299.358154
1.755273	1487.122070
1.755347	1298.928223
1.755422	1390.583862
1.755496	1411.229980
1.755570	1448.567505
1.755645	1535.978882
1.755719	1322.893433
1.755793	1335.192139
1.755867	1405.891724
1.755942	1376.461548
1.756016	1447.130859
1.756090	1359.327515
1.756165	1417.469116
1.756239	1471.423218
1.756314	1400.329834
1.756388	1475.103638
1.756462	1408.199463
1.756537	1553.762085
1.756611	1403.569092
1.756685	1415.829712
1.756760	1436.413208
1.756834	1377.896240
1.756909	1352.695679
1.756983	1489.800049
1.757058	1431.303101
1.757132	1422.746460
1.757207	1551.452515
1.757281	1534.561279
1.757356	1459.463501
1.757431	1388.547729
1.757505	1604.463623
1.757580	1512.767578
1.757654	1450.188599
1.757729	1433.330811
1.757804	1507.864136
1.757878	1407.937988
1.757953	1469.993286
1.758028	1498.813354
1.758102	1415.542725
1.758177	1386.255737
1.758252	1539.568604
1.758326	1522.718018
1.758401	1460.240356
1.758476	1513.919678
1.758550	1480.493408
