#Wave		#Intensity
1.699584	325.192444
1.699649	382.579346
1.699714	401.638794
1.699779	363.324615
1.699844	377.601013
1.699908	310.630646
1.699973	324.911224
1.700038	449.064301
1.700103	391.669189
1.700168	401.152710
1.700233	405.858124
1.700298	429.657806
1.700363	434.356689
1.700428	372.241364
1.700493	415.120483
1.700558	353.029968
1.700623	481.754883
1.700688	433.981354
1.700753	376.687927
1.700818	390.924957
1.700883	395.623962
1.700948	386.024139
1.701013	428.841614
1.701078	400.183014
1.701143	442.983215
1.701208	385.757446
1.701273	404.737274
1.701338	499.883209
1.701403	366.517700
1.701468	428.323334
1.701534	442.524353
1.701599	418.660400
1.701664	371.021301
1.701729	351.933807
1.701794	480.259155
1.701859	413.617157
1.701925	423.052551
1.701990	361.196014
1.702055	460.920624
1.702120	413.331696
1.702186	441.761078
1.702251	398.941162
1.702316	465.351044
1.702381	351.326904
1.702447	417.722076
1.702512	398.665924
1.702577	384.361542
1.702643	408.017181
1.702708	474.356781
1.702773	388.905487
1.702839	412.548065
1.702904	384.030243
1.702969	459.808777
1.703035	402.855774
1.703100	454.911621
1.703166	379.027649
1.703231	450.017761
1.703297	412.050507
1.703362	454.598053
1.703427	374.031860
1.703493	430.772583
1.703558	449.630157
1.703624	373.838562
1.703689	440.012604
1.703755	444.667297
1.703820	472.968842
1.703886	406.683136
1.703952	368.788635
1.704017	378.179596
1.704083	444.284515
1.704148	392.226227
1.704214	420.507507
1.704280	514.914917
1.704345	467.594513
1.704411	401.400909
1.704476	424.939575
1.704542	429.587189
1.704608	490.872284
1.704674	415.281982
1.704739	457.675232
1.704805	500.053894
1.704871	410.350983
1.704936	419.712097
1.705002	485.650665
1.705068	466.710144
1.705134	428.922424
1.705199	475.974854
1.705265	442.910309
1.705331	471.100159
1.705397	423.917236
1.705463	452.100616
1.705528	475.565765
1.705594	367.205444
1.705660	451.867493
1.705726	376.491516
1.705792	475.238831
1.705858	461.043549
1.705924	493.890350
1.705989	460.885101
1.706056	451.401703
1.706121	357.298279
1.706187	479.449493
1.706253	404.172272
1.706319	483.983643
1.706385	507.390839
1.706451	389.872253
1.706517	455.555603
1.706583	539.998901
1.706649	469.483643
1.706715	478.791077
1.706781	459.935974
1.706847	469.241821
1.706913	478.544495
1.706980	478.462341
1.707046	511.210205
1.707112	511.122467
1.707178	440.708862
1.707244	435.945618
1.707310	482.738647
1.707376	431.110046
1.707443	477.887817
1.707509	482.490173
1.707575	402.786743
1.707641	444.862518
1.707707	407.330536
1.707773	397.898346
1.707840	496.117523
1.707906	566.225708
1.707972	430.444885
1.708038	425.693115
1.708105	416.265839
1.708171	476.986908
1.708237	439.500793
1.708303	476.823364
1.708370	532.828857
1.708436	462.640503
1.708503	448.544189
1.708569	453.138855
1.708635	481.085571
1.708702	513.692688
1.708768	527.612061
1.708834	527.521606
1.708901	513.428650
1.708967	522.674133
1.709034	522.584595
1.709100	513.164795
1.709167	452.440552
1.709233	424.381836
1.709299	470.936523
1.709366	517.475281
1.709432	540.692383
1.709499	475.354980
1.709566	493.911774
1.709632	517.120911
1.709699	493.742645
1.709765	558.858276
1.709832	498.229980
1.709898	479.522461
1.709965	488.749908
1.710032	460.742493
1.710098	488.582642
1.710165	507.108521
1.710231	502.370178
1.710298	502.284210
1.710365	460.348419
1.710431	474.217255
1.710498	474.136108
1.710565	525.178589
1.710631	492.561157
1.710698	520.352966
1.710765	520.263977
1.710832	510.886139
1.710898	487.580658
1.710965	506.068634
1.711032	543.118408
1.711099	552.308044
1.711165	496.528198
1.711232	589.236450
1.711299	463.886414
1.711366	496.273621
1.711433	496.188812
1.711500	570.287781
1.711566	533.104797
1.711633	486.664673
1.711700	449.508636
1.711767	430.898590
1.711834	560.535706
1.711901	523.386047
1.711968	514.034790
1.712035	541.727905
1.712102	513.859192
1.712169	486.000000
1.712236	601.611511
1.712303	439.564117
1.712370	536.639282
1.712437	518.046021
1.712504	499.459076
1.712571	457.759338
1.712638	522.403748
1.712705	531.559082
1.712772	494.496674
1.712839	485.170929
1.712906	591.345520
1.712973	609.721008
1.713040	563.433838
1.713107	494.074860
1.713175	526.307739
1.713242	590.841187
1.713309	586.125244
1.713376	442.979706
1.713443	572.084534
1.713511	544.310120
1.713578	613.397461
1.713645	557.958191
1.713712	525.589966
1.713779	659.180237
1.713847	539.237305
1.713914	534.537292
1.713981	552.875366
1.714048	520.535522
1.714116	538.869690
1.714183	483.518585
1.714250	584.727539
1.714318	497.163879
1.714385	543.104980
1.714453	575.225037
1.714520	579.728027
1.714587	515.226013
1.714655	662.320557
1.714722	579.431763
1.714789	537.952148
1.714857	547.054688
1.714924	574.539368
1.714992	592.823669
1.715059	569.748962
1.715127	542.088135
1.715194	523.623047
1.715262	592.419922
1.715329	573.952576
1.715397	573.854858
1.715464	559.987000
1.715532	500.231049
1.715599	564.384827
1.715667	564.288757
1.715734	591.714294
1.715802	609.958191
1.715870	568.586060
1.715937	614.335205
1.716005	522.554443
1.716073	600.377075
1.716140	540.705627
1.716208	627.661621
1.716275	618.393433
1.716343	554.169434
1.716411	522.021240
1.716478	553.980957
1.716546	563.041870
1.716614	604.137268
1.716682	608.610596
1.716749	603.931824
1.716817	580.956848
1.716885	608.300171
1.716953	621.915466
1.717021	598.949097
1.717088	626.275391
1.717156	575.892578
1.717224	616.922913
1.717292	621.387024
1.717360	630.417908
1.717427	607.473450
1.717495	621.070313
1.717563	648.360291
1.717631	698.466675
1.717699	552.288269
1.717767	588.703186
1.717835	629.668518
1.717903	588.503174
1.717971	638.577148
1.718039	624.787170
1.718107	569.964478
1.718175	647.369690
1.718243	560.654602
1.718311	587.903748
1.718379	610.586975
1.718447	615.039185
1.718515	596.714478
1.718583	628.493225
1.718651	637.493591
1.718719	591.857849
1.718787	605.413330
1.718855	559.798523
1.718923	627.960022
1.718992	718.846741
1.719060	650.491394
1.719128	563.966736
1.719196	613.891846
1.719264	700.172668
1.719332	504.584259
1.719401	704.480103
1.719469	627.108154
1.719537	654.262756
1.719605	635.980896
1.719674	617.705200
1.719742	694.800537
1.719810	640.197754
1.719878	680.945984
1.719947	649.058411
1.720015	612.643555
1.720083	603.465027
1.720152	630.582092
1.720220	689.440491
1.720288	612.228210
1.720357	671.069763
1.720425	670.955994
1.720493	666.309570
1.720562	625.409119
1.720630	607.178406
1.720699	656.910034
1.720767	688.506287
1.720835	634.043091
1.720904	661.104309
1.720972	670.046997
1.721041	624.667725
1.721109	665.294189
1.721178	642.556274
1.721246	619.826050
1.721315	646.862183
1.721383	655.798096
1.721452	669.252991
1.721520	678.182068
1.721589	673.546814
1.721658	754.787048
1.721726	623.610657
1.721795	591.877991
1.721864	623.399536
1.721932	659.427002
1.722001	645.767822
1.722069	699.839661
1.722138	681.663879
1.722207	663.494263
1.722275	627.279541
1.722344	685.829895
1.722413	618.044739
1.722481	663.045288
1.722550	717.050110
1.722619	703.401794
1.722688	694.266357
1.722756	667.104187
1.722825	703.044922
1.722894	693.914124
1.722963	657.755371
1.723032	635.122070
1.723101	720.584045
1.723169	670.930420
1.723238	612.289307
1.723307	666.202209
1.723376	688.592590
1.723445	719.975098
